real_sura1_m8	CCDS41837.1|Hs110|chr12	36.508	63	40	0	18	206	2213	2401	2.28e-06	50.6
real_sura1_m8	CCDS41837.1|Hs110|chr12	39.286	28	17	0	102	185	3590	3673	0.55	25.4
real_sura1_m8	CCDS41837.1|Hs110|chr12	30.000	40	28	0	3	122	3368	3487	0.55	24.4
real_sura1_m8	CCDS41837.1|Hs110|chr12	45.161	31	17	0	15	107	2854	2762	6.9	29.0
real_sura1_m8	CCDS30708.1|Hs110|chr1	30.769	65	45	0	30	224	533	727	6.06e-06	36.3
real_sura1_m8	CCDS30708.1|Hs110|chr1	35.000	40	26	0	228	347	722	841	6.06e-06	30.9
real_sura1_m8	CCDS30708.1|Hs110|chr1	39.286	28	17	0	97	14	1305	1388	4.2	25.6
real_sura1_m8	CCDS30708.1|Hs110|chr1	45.455	22	12	0	247	182	847	912	4.2	23.3
real_sura1_m8	CCDS32861.1|Hs110|chr19	36.364	33	21	0	183	281	1478	1576	1.12e-05	28.6
real_sura1_m8	CCDS32861.1|Hs110|chr19	41.667	24	14	0	3	74	507	578	1.12e-05	26.7
real_sura1_m8	CCDS32861.1|Hs110|chr19	37.143	35	22	0	75	179	552	656	1.12e-05	25.8
real_sura1_m8	CCDS32861.1|Hs110|chr19	52.381	21	10	0	303	365	2159	2221	1.12e-05	24.0
real_sura1_m8	CCDS32861.1|Hs110|chr19	43.333	30	17	0	66	155	138	227	0.029	29.9
real_sura1_m8	CCDS32861.1|Hs110|chr19	66.667	12	4	0	216	251	1697	1732	0.029	23.1
real_sura1_m8	CCDS32861.1|Hs110|chr19	33.333	42	28	0	240	365	1739	1864	0.029	22.6
real_sura1_m8	CCDS32861.1|Hs110|chr19	36.170	47	30	0	364	224	1863	1723	0.039	27.0
real_sura1_m8	CCDS32861.1|Hs110|chr19	28.571	56	40	0	241	74	718	551	0.039	25.2
real_sura1_m8	CCDS32861.1|Hs110|chr19	52.941	17	8	0	64	14	568	518	0.039	22.9
real_sura1_m8	CCDS32861.1|Hs110|chr19	44.000	25	14	0	9	83	1838	1912	0.25	30.4
real_sura1_m8	CCDS32861.1|Hs110|chr19	37.500	24	15	0	81	152	2333	2404	0.25	24.0
real_sura1_m8	CCDS82902.1|Hs110|chr4	48.000	25	13	0	117	191	2455	2529	1.89e-05	28.6
real_sura1_m8	CCDS82902.1|Hs110|chr4	36.667	30	19	0	171	260	2620	2709	1.89e-05	24.9
real_sura1_m8	CCDS82902.1|Hs110|chr4	42.857	21	12	0	269	331	2730	2792	1.89e-05	23.5
real_sura1_m8	CCDS82902.1|Hs110|chr4	70.000	10	3	0	399	428	2938	2967	1.89e-05	22.6
real_sura1_m8	CCDS82902.1|Hs110|chr4	47.368	19	10	0	48	104	629	685	1.89e-05	21.7
real_sura1_m8	CCDS82902.1|Hs110|chr4	30.612	49	34	0	3	149	3517	3371	6.9	29.0
real_sura1_m8	CCDS30952.1|Hs110|chr1	28.571	98	70	0	48	341	902	1195	2.10e-05	47.3
real_sura1_m8	CCDS30952.1|Hs110|chr1	32.258	62	42	0	21	206	803	988	0.031	36.8
real_sura1_m9	CCDS35229.1|Hs110|chrX	40.000	35	21	0	166	270	2960	2856	0.021	31.3
real_sura1_m9	CCDS35229.1|Hs110|chrX	32.143	28	19	0	344	427	2773	2690	0.021	23.5
real_sura1_m9	CCDS35229.1|Hs110|chrX	44.828	29	16	0	184	270	2756	2670	0.028	29.5
real_sura1_m9	CCDS35229.1|Hs110|chrX	43.478	23	13	0	359	427	2668	2600	0.028	24.9
real_sura1_m9	CCDS35229.1|Hs110|chrX	45.000	20	11	0	166	225	2834	2775	0.088	23.1
real_sura1_m9	CCDS35229.1|Hs110|chrX	60.000	15	6	0	232	276	2771	2727	0.088	23.1
real_sura1_m9	CCDS35229.1|Hs110|chrX	53.846	13	6	0	347	385	2641	2603	0.088	22.1
real_sura1_m9	CCDS35229.1|Hs110|chrX	37.143	35	22	0	169	273	2965	2861	0.56	27.2
real_sura1_m9	CCDS35229.1|Hs110|chrX	34.783	23	15	0	347	415	2878	2810	0.56	22.6
real_sura1_m9	CCDS35229.1|Hs110|chrX	37.037	27	17	0	347	427	2977	2897	1.3	25.8
real_sura1_m9	CCDS35229.1|Hs110|chrX	37.500	32	20	0	181	276	3125	3030	1.3	22.6
real_sura1_m9	CCDS35229.1|Hs110|chrX	46.667	30	16	0	181	270	2708	2619	1.4	31.3
real_sura1_m9	CCDS35229.1|Hs110|chrX	42.857	28	16	0	344	427	3067	2984	2.7	30.4
real_sura1_m9	CCDS35229.1|Hs110|chrX	37.838	37	23	0	166	276	2522	2412	3.7	29.9
real_sura1_m9	CCDS35229.1|Hs110|chrX	40.741	27	16	0	347	427	2950	2870	4.3	24.4
real_sura1_m9	CCDS35229.1|Hs110|chrX	33.333	36	24	0	169	276	3085	2978	4.3	22.1
real_sura1_m9	CCDS46001.2|Hs110|chr19	44.444	27	15	0	347	427	1486	1406	0.053	28.6
real_sura1_m9	CCDS46001.2|Hs110|chr19	53.333	15	7	0	241	285	1606	1562	0.053	24.9
real_sura1_m9	CCDS92540.1|Hs110|chr19	44.444	27	15	0	347	427	1288	1208	0.053	28.6
real_sura1_m9	CCDS92540.1|Hs110|chr19	53.333	15	7	0	241	285	1408	1364	0.053	24.9
real_sura1_m9	CCDS46143.1|Hs110|chr19	47.368	19	10	0	344	400	2380	2436	0.12	28.6
real_sura1_m9	CCDS46143.1|Hs110|chr19	35.484	31	20	0	184	276	2299	2391	0.12	23.5
real_sura1_m9	CCDS54834.1|Hs110|chr5	36.842	38	24	0	157	270	3101	3214	0.15	34.5
real_sura1_m10	CCDS10896.1|Hs110|chr16	38.235	34	21	0	176	75	1944	1843	0.081	35.4
real_sura1_m10	CCDS10896.1|Hs110|chr16	44.444	27	15	0	106	186	1874	1954	9.5	28.6
real_sura1_m10	CCDS7093.1|Hs110|chr10	43.333	30	17	0	188	99	171	260	0.15	34.5
real_sura1_m10	CCDS33768.1|Hs110|chr3	45.833	24	13	0	354	283	3578	3649	0.17	32.7
real_sura1_m10	CCDS33768.1|Hs110|chr3	43.750	16	9	0	213	166	7425	7472	0.17	23.5
real_sura1_m10	CCDS76369.1|Hs110|chr11	34.146	41	27	0	6	128	9024	9146	0.27	27.2
real_sura1_m10	CCDS76369.1|Hs110|chr11	34.615	26	17	0	183	260	9216	9293	0.27	23.5
real_sura1_m10	CCDS76369.1|Hs110|chr11	33.333	30	20	0	171	260	8244	8333	0.37	26.3
real_sura1_m10	CCDS76369.1|Hs110|chr11	25.424	59	44	0	9	185	8043	8219	0.37	24.0
real_sura1_m10	CCDS76369.1|Hs110|chr11	33.333	27	18	0	168	248	10311	10391	1.2	24.9
real_sura1_m10	CCDS76369.1|Hs110|chr11	32.500	40	27	0	9	128	10089	10208	1.2	23.5
real_sura1_m10	CCDS76369.1|Hs110|chr11	35.000	40	26	0	9	128	10281	10400	1.4	28.6
real_sura1_m10	CCDS76369.1|Hs110|chr11	31.034	29	20	0	162	248	11199	11285	1.4	25.4
real_sura1_m10	CCDS76369.1|Hs110|chr11	35.484	31	20	0	162	254	7059	7151	3.7	29.9
real_sura1_m10	CCDS76369.1|Hs110|chr11	33.333	36	24	0	112	219	11443	11550	3.8	24.0
real_sura1_m10	CCDS76369.1|Hs110|chr11	33.333	39	26	0	9	125	11340	11456	3.8	22.6
real_sura1_m10	CCDS76369.1|Hs110|chr11	29.268	41	29	0	9	131	9051	9173	8.0	25.8
real_sura1_m10	CCDS76369.1|Hs110|chr11	37.037	27	17	0	168	248	11061	11141	8.0	25.4
real_sura1_m10	CCDS44342.1|Hs110|chr1	35.484	31	20	0	366	274	3136	3044	0.29	33.6
real_sura1_m11	CCDS30860.1|Hs110|chr1	48.485	33	17	0	101	3	7780	7878	0.006	34.5
real_sura1_m11	CCDS30860.1|Hs110|chr1	26.415	53	39	0	371	213	1042	1200	0.006	27.4
real_sura1_m11	CCDS30860.1|Hs110|chr1	48.485	33	17	0	101	3	8752	8850	0.008	34.5
real_sura1_m11	CCDS30860.1|Hs110|chr1	39.394	33	20	0	371	273	5905	6003	0.008	27.0
real_sura1_m11	CCDS30860.1|Hs110|chr1	45.455	33	18	0	101	3	5833	5931	0.18	31.9
real_sura1_m11	CCDS30860.1|Hs110|chr1	27.778	54	39	0	392	231	3598	3759	0.18	24.8
real_sura1_m11	CCDS30860.1|Hs110|chr1	45.455	33	18	0	101	3	970	1068	0.38	33.2
real_sura1_m11	CCDS30860.1|Hs110|chr1	45.455	33	18	0	101	3	1942	2040	0.56	31.0
real_sura1_m11	CCDS30860.1|Hs110|chr1	25.926	54	40	0	392	231	1651	1812	0.56	23.9
real_sura1_m11	CCDS30860.1|Hs110|chr1	48.148	27	14	0	83	3	3907	3987	0.74	31.0
real_sura1_m11	CCDS30860.1|Hs110|chr1	31.034	29	20	0	317	231	2701	2787	0.74	23.5
real_sura1_m11	CCDS93991.1|Hs110|chr6	41.176	34	20	0	194	295	523	422	0.019	35.0
real_sura1_m11	CCDS93991.1|Hs110|chr6	50.000	14	7	0	145	186	708	667	0.019	21.7
real_sura1_m11	CCDS59032.1|Hs110|chr6	41.379	29	17	0	194	280	94	8	0.059	31.3
real_sura1_m11	CCDS59032.1|Hs110|chr6	50.000	14	7	0	145	186	279	238	0.059	21.7
real_sura1_m11	CCDS14362.1|Hs110|chrX	37.500	24	15	0	242	313	1702	1631	0.15	34.5
real_sura1_m11	CCDS14362.1|Hs110|chrX	47.059	17	9	0	257	307	1699	1649	1.9	30.9
real_sura1_m11	CCDS75487.1|Hs110|chr6	32.558	43	29	0	161	289	923	1051	0.75	32.2
real_sura1_m12	CCDS91969.1|Hs110|chr15	28.571	77	55	0	89	319	952	1182	0.027	37.0
real_sura1_m12	CCDS91969.1|Hs110|chr15	27.143	70	51	0	89	298	826	1035	0.23	33.9
real_sura1_m12	CCDS91969.1|Hs110|chr15	28.571	77	55	0	89	319	847	1077	0.42	33.0
real_sura1_m12	CCDS91969.1|Hs110|chr15	22.936	109	84	0	89	415	1015	1341	0.78	32.1
real_sura1_m12	CCDS91969.1|Hs110|chr15	28.571	77	55	0	89	319	1237	1467	0.78	32.1
real_sura1_m12	CCDS91969.1|Hs110|chr15	31.111	45	31	0	89	223	1216	1350	1.1	26.0
real_sura1_m12	CCDS91969.1|Hs110|chr15	45.455	22	12	0	254	319	1339	1404	1.1	22.9
real_sura1_m12	CCDS91969.1|Hs110|chr15	31.111	45	31	0	89	223	1258	1392	1.4	25.5
real_sura1_m12	CCDS91969.1|Hs110|chr15	45.455	22	12	0	254	319	1381	1446	1.4	22.9
real_sura1_m12	CCDS91969.1|Hs110|chr15	28.571	77	55	0	89	319	910	1140	1.9	30.8
real_sura1_m12	CCDS91969.1|Hs110|chr15	29.412	68	48	0	143	346	859	1062	2.6	30.4
real_sura1_m12	CCDS91969.1|Hs110|chr15	33.333	45	30	0	89	223	1078	1212	4.1	26.4
real_sura1_m12	CCDS91969.1|Hs110|chr15	45.455	22	12	0	254	319	1297	1362	4.1	22.9
real_sura1_m12	CCDS91969.1|Hs110|chr15	30.508	59	41	0	143	319	838	1014	4.9	29.5
real_sura1_m12	CCDS33847.2|Hs110|chr3	39.394	33	20	0	329	427	4854	4952	0.065	29.5
real_sura1_m12	CCDS33847.2|Hs110|chr3	39.130	23	14	0	107	175	3078	3146	0.065	24.2
real_sura1_m12	CCDS33847.2|Hs110|chr3	60.000	10	4	0	231	260	3854	3883	0.065	22.1
real_sura1_m12	CCDS44871.1|Hs110|chr12	54.167	24	11	0	228	299	249	320	0.21	34.1
real_sura1_m12	CCDS8773.1|Hs110|chr12	54.167	24	11	0	228	299	249	320	0.21	34.1
real_sura1_m12	CCDS10284.1|Hs110|chr15	32.558	43	29	0	251	379	6735	6607	0.57	32.6
real_sura1_m13	CCDS32654.1|Hs110|chr17	32.727	55	37	0	10	174	439	275	1.94e-04	44.1
real_sura1_m13	CCDS32600.1|Hs110|chr17	30.612	49	34	0	7	153	25	171	0.006	39.1
real_sura1_m13	CCDS32600.1|Hs110|chr17	27.778	36	26	0	10	117	46	153	0.21	34.1
real_sura1_m13	CCDS32600.1|Hs110|chr17	27.027	37	27	0	7	117	31	141	1.0	31.8
real_sura1_m13	CCDS32600.1|Hs110|chr17	28.889	45	32	0	13	147	34	168	1.0	31.8
real_sura1_m13	CCDS32600.1|Hs110|chr17	32.258	31	21	0	43	135	46	138	6.9	29.0
real_sura1_m13	CCDS78262.1|Hs110|chr7	44.828	29	16	0	229	315	5025	5111	0.007	29.9
real_sura1_m13	CCDS78262.1|Hs110|chr7	46.667	15	8	0	7	51	1317	1361	0.007	26.3
real_sura1_m13	CCDS78262.1|Hs110|chr7	27.586	29	21	0	55	141	3531	3617	0.007	24.9
real_sura1_m13	CCDS78262.1|Hs110|chr7	24.000	50	38	0	133	282	4053	4202	0.049	28.6
real_sura1_m13	CCDS78262.1|Hs110|chr7	46.667	15	8	0	7	51	3573	3617	0.049	26.3
real_sura1_m13	CCDS78262.1|Hs110|chr7	37.500	16	10	0	367	414	4314	4361	0.049	23.1
real_sura1_m13	CCDS78262.1|Hs110|chr7	32.432	37	25	0	73	183	2763	2873	1.4	24.4
real_sura1_m13	CCDS78262.1|Hs110|chr7	61.538	13	5	0	10	48	1719	1757	1.4	24.0
real_sura1_m13	CCDS78262.1|Hs110|chr7	30.556	36	25	0	259	366	3255	3362	1.4	24.0
real_sura1_m13	CCDS247.1|Hs110|chr1	37.500	40	25	0	52	171	934	1053	0.029	29.9
real_sura1_m13	CCDS247.1|Hs110|chr1	40.000	25	15	0	292	366	1096	1170	0.029	24.4
real_sura1_m13	CCDS92955.1|Hs110|chr2	27.273	33	24	0	37	135	115	17	0.059	35.9
real_sura1_m14	CCDS91813.1|Hs110|chr13	30.000	40	28	0	147	28	151	32	0.21	34.1
real_sura1_m14	CCDS91813.1|Hs110|chr13	23.404	47	36	0	147	7	241	101	9.5	28.6
real_sura1_m14	CCDS13606.1|Hs110|chr21	29.091	55	39	0	171	7	199	35	0.21	34.1
real_sura1_m14	CCDS13606.1|Hs110|chr21	27.500	40	29	0	150	31	148	29	9.5	28.6
real_sura1_m14	CCDS8836.1|Hs110|chr12	26.087	46	34	0	168	31	418	281	0.21	34.1
real_sura1_m14	CCDS2175.1|Hs110|chr2	47.826	23	12	0	150	82	1678	1746	0.21	34.1
real_sura1_m14	CCDS2174.1|Hs110|chr2	47.826	23	12	0	150	82	1678	1746	0.21	34.1
real_sura1_m15	CCDS87384.1|Hs110|chr6	62.500	24	9	0	148	219	37	108	0.059	35.9
real_sura1_m15	CCDS75425.1|Hs110|chr6	62.500	24	9	0	148	219	37	108	0.059	35.9
real_sura1_m15	CCDS48010.2|Hs110|chr9	53.333	30	14	0	169	258	519	430	0.081	35.4
real_sura1_m15	CCDS35017.1|Hs110|chr9	44.737	38	21	0	142	255	174	287	0.11	35.0
real_sura1_m15	CCDS70.1|Hs110|chr1	43.590	39	22	0	142	258	1920	1804	0.11	35.0
real_sura1_m16	CCDS60538.1|Hs110|chr10	34.146	41	27	0	163	41	1879	2001	0.40	33.1
real_sura1_m16	CCDS41532.1|Hs110|chr10	34.146	41	27	0	163	41	2425	2547	0.40	33.1
real_sura1_m16	CCDS9489.1|Hs110|chr13	29.310	58	41	0	241	414	279	106	1.0	31.8
real_sura1_m16	CCDS87222.1|Hs110|chr4	66.667	18	6	0	76	23	2288	2341	1.0	31.8
real_sura1_m16	CCDS87221.1|Hs110|chr4	66.667	18	6	0	76	23	2537	2590	1.0	31.8
real_sura1_m17	CCDS41396.1|Hs110|chr1	38.636	44	27	0	10	141	1279	1148	0.011	29.5
real_sura1_m17	CCDS41396.1|Hs110|chr1	50.000	16	8	0	258	305	1166	1119	0.011	26.3
real_sura1_m17	CCDS41396.1|Hs110|chr1	40.000	40	24	0	22	141	1285	1166	0.015	29.0
real_sura1_m17	CCDS41396.1|Hs110|chr1	50.000	16	8	0	258	305	1184	1137	0.015	26.3
real_sura1_m17	CCDS41396.1|Hs110|chr1	38.596	57	35	0	22	192	1116	1286	0.017	37.7
real_sura1_m17	CCDS41396.1|Hs110|chr1	48.718	39	20	0	22	138	1134	1250	0.023	37.3
real_sura1_m17	CCDS41396.1|Hs110|chr1	48.718	39	20	0	22	138	1152	1268	0.023	37.3
real_sura1_m17	CCDS41396.1|Hs110|chr1	48.718	39	20	0	22	138	1170	1286	0.023	37.3
real_sura1_m17	CCDS41396.1|Hs110|chr1	37.500	56	35	0	10	177	1243	1076	0.29	33.6
real_sura1_m17	CCDS41396.1|Hs110|chr1	50.000	16	8	0	258	305	1202	1155	0.72	26.3
real_sura1_m17	CCDS41396.1|Hs110|chr1	38.235	34	21	0	40	141	1285	1184	0.72	23.1
real_sura1_m17	CCDS41396.1|Hs110|chr1	36.538	52	33	0	37	192	1113	1268	1.0	31.8
real_sura1_m17	CCDS41396.1|Hs110|chr1	26.190	42	31	0	147	22	1295	1170	1.9	30.9
real_sura1_m17	CCDS41396.1|Hs110|chr1	31.373	51	35	0	153	1	4466	4618	2.7	30.4
real_sura1_m17	CCDS41396.1|Hs110|chr1	38.636	44	27	0	10	141	1261	1130	5.0	29.5
real_sura1_m17	CCDS41396.1|Hs110|chr1	48.148	27	14	0	22	102	1002	1082	5.5	23.5
real_sura1_m17	CCDS41396.1|Hs110|chr1	33.333	39	26	0	76	192	1098	1214	5.5	22.6
real_sura1_m17	CCDS41396.1|Hs110|chr1	45.455	33	18	0	22	120	1188	1286	6.9	29.0
real_sura1_m17	CCDS41396.1|Hs110|chr1	45.455	22	12	0	87	22	1682	1617	6.9	29.0
real_sura1_m17	CCDS41396.1|Hs110|chr1	25.641	39	29	0	138	22	1268	1152	9.5	28.6
real_sura1_m17	CCDS41396.1|Hs110|chr1	25.641	39	29	0	138	22	1250	1134	9.5	28.6
real_sura1_m17	CCDS41396.1|Hs110|chr1	25.641	39	29	0	138	22	1232	1116	9.5	28.6
real_sura1_m17	CCDS91963.1|Hs110|chr15	23.200	125	96	0	402	28	1040	1414	0.012	38.2
real_sura1_m17	CCDS73699.1|Hs110|chr15	23.200	125	96	0	402	28	1118	1492	0.012	38.2
real_sura1_m17	CCDS91968.1|Hs110|chr15	23.404	94	72	0	411	130	1427	1708	0.031	36.8
real_sura1_m17	CCDS91968.1|Hs110|chr15	23.077	117	90	0	402	52	995	1345	0.081	35.4
real_sura1_m17	CCDS91967.1|Hs110|chr15	23.404	94	72	0	411	130	1445	1726	0.031	36.8
real_sura1_m17	CCDS91967.1|Hs110|chr15	23.077	117	90	0	402	52	1013	1363	0.081	35.4
real_sura1_m18	CCDS93179.1|Hs110|chr22	30.488	82	57	0	253	8	633	388	0.016	37.7
real_sura1_m18	CCDS92071.1|Hs110|chr16	48.387	31	16	0	253	161	2106	2198	0.016	37.7
real_sura1_m18	CCDS32351.1|Hs110|chr16	48.387	31	16	0	253	161	1971	2063	0.016	37.7
real_sura1_m18	CCDS14076.1|Hs110|chr22	30.488	82	57	0	253	8	633	388	0.016	37.7
real_sura1_m18	CCDS54278.1|Hs110|chr19	42.857	28	16	0	141	224	710	793	1.1	31.7
real_sura1_m19	CCDS46196.1|Hs110|chr19	29.268	41	29	0	157	35	3807	3929	7.52e-04	30.4
real_sura1_m19	CCDS46196.1|Hs110|chr19	18.667	75	61	0	370	146	3525	3749	7.52e-04	29.5
real_sura1_m19	CCDS46196.1|Hs110|chr19	25.455	55	41	0	202	38	3780	3944	0.55	32.7
real_sura1_m19	CCDS46196.1|Hs110|chr19	24.000	50	38	0	184	35	3690	3839	2.7	30.4
real_sura1_m19	CCDS46196.1|Hs110|chr19	23.214	56	43	0	202	35	3726	3893	2.7	30.4
real_sura1_m19	CCDS46196.1|Hs110|chr19	22.807	57	44	0	280	110	3774	3944	9.5	28.6
real_sura1_m19	CCDS11823.2|Hs110|chr18	35.294	34	22	0	211	110	219	118	0.012	31.8
real_sura1_m19	CCDS11823.2|Hs110|chr18	53.846	13	6	0	61	23	123	85	0.012	24.0
real_sura1_m19	CCDS11823.2|Hs110|chr18	35.484	31	20	0	202	110	228	136	0.022	30.9
real_sura1_m19	CCDS11823.2|Hs110|chr18	53.846	13	6	0	61	23	141	103	0.022	24.0
real_sura1_m19	CCDS11823.2|Hs110|chr18	50.000	14	7	0	151	110	213	172	0.79	25.4
real_sura1_m19	CCDS11823.2|Hs110|chr18	50.000	14	7	0	151	110	195	154	0.79	25.4
real_sura1_m19	CCDS11823.2|Hs110|chr18	53.846	13	6	0	61	23	177	139	0.79	24.0
real_sura1_m19	CCDS11823.2|Hs110|chr18	53.846	13	6	0	61	23	159	121	0.79	24.0
real_sura1_m19	CCDS11823.2|Hs110|chr18	35.294	34	22	0	211	110	201	100	1.0	31.8
real_sura1_m19	CCDS11823.2|Hs110|chr18	35.294	34	22	0	211	110	183	82	1.0	31.8
real_sura1_m19	CCDS11823.2|Hs110|chr18	53.846	13	6	0	148	110	228	190	1.4	24.4
real_sura1_m19	CCDS11823.2|Hs110|chr18	53.846	13	6	0	61	23	195	157	1.4	24.0
real_sura1_m19	CCDS8127.1|Hs110|chr11	20.779	77	61	0	325	95	676	906	0.017	37.7
real_sura1_m19	CCDS13858.1|Hs110|chr22	41.304	46	27	0	164	27	781	644	0.031	36.8
real_sura1_m19	CCDS5105.1|Hs110|chr6	40.000	40	24	0	137	18	325	444	0.081	35.4
